,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
901,100439085,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-29 23:47:07,2021-11-29 23:49:15,0.807036459446,0.0127013092861,1,0.416219539009,0,0.0263736188412,2021-11-29 23:49:17,金智教育与原大股东“牵扯不清”现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,,,金证研
902,100439126,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-29 23:51:10,2021-11-29 23:53:18,0.807036459446,0.0127013092861,1,0.416219539009,0,0.0263736188412,2021-11-29 23:53:20,金智教育与原大股东牵扯不清现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,,金证研,中访网
903,100440357,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 00:46:25,2021-11-30 00:46:26,0.807036459446,0.0127013092861,1,0.416219539009,0,0.0263736188412,2021-11-30 00:46:28,金智教育与原大股东“牵扯不清”现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,,,金融界
904,100443810,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 06:34:12,2021-11-30 06:34:23,0.911912977695,0.0165756586939,1,0.472532147542,0,-0.0233296602964,2021-11-30 06:34:27,金智教育与原大股东“牵扯不清”现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,金证研 微信号,,和讯网
905,100446479,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 07:42:56,2021-11-30 07:43:01,0.807036459446,0.0127013092861,1,0.416219539009,0,0.0263736188412,2021-11-30 07:43:04,金智教育与原大股东“牵扯不清”现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,金证研,,新浪财经
906,100451566,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 08:22:44,2021-11-30 08:22:46,0.807036697865,0.0126947974786,1,0.416213146411,0,0.0263736188412,2021-11-30 08:22:49,金智教育与原大股东“牵扯不清”现同名商标 独董兼职或选择性披露,商标取得方式与国家知识产权局信披对垒、金智教育同昔日第一大股东现“同名”商标，双方关系或“扯不清”。,金证研,佚名,中金在线
907,100487959,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 14:27:21,2021-11-30 14:27:23,0.835168123245,0.000880653678905,1,0.418464715302,1,0.527938354015,2021-11-30 14:27:24,东软集团涨停，赛意信息涨超10%，软件ETF（515230）涨超1.2%,东软集团涨停，赛意信息涨超10%，格尔软件、佳发教育、新晨科技、拓尔思、用友网络等多股跟涨。软件ETF涨超1.2%，成交额超4400万元。,资本邦,,腾讯网
908,100488085,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-11-30 14:29:37,2021-11-30 14:29:40,0.835168123245,0.000880653678905,1,0.418464715302,1,0.527938354015,2021-11-30 14:29:40,东软集团涨停，赛意信息涨超10%，软件ETF（515230）涨超1.2%,东软集团涨停，赛意信息涨超10%，格尔软件、佳发教育、新晨科技、拓尔思、用友网络等多股跟涨。软件ETF涨超1.2%，成交额超4400万元。,资本邦,,资本邦
909,101119579,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-09 13:48:34,2021-12-09 13:49:42,0.86548691988,0.0336245559156,1,0.466368015856,0,0.171865256876,2021-12-09 13:49:43,国盛证券：政策导向明晰，高教/职教前途明朗,2021年教育行业重磅政策频出，各细分板块的政策导向逐步明晰。民办高教公司在政策鼓励下或拥有更多元学历教育发展机遇，重点推荐中教控股、希望教育、宇华教育、新高教集团、东软教育、中汇集团、中国科培、华夏视听教育。,财联社,,财联社
910,101856207,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-20 16:51:51,2021-12-21 09:33:45,0.99998652935,5.50953745915e-06,1,0.499998774213,1,0.420384335518,2021-12-21 09:33:49,2021计算机行业回购情况梳理，行业明年风格将如何演变？,在这样的背景下，过去一年的计算机行业却爆发了密集的回购风潮，借着股价的震荡调整期在具有吸引力的价格区间进行密集回购，以此反应对企业未来前景的“看多”。,满投,,腾讯网
911,101909444,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 19:49:56,2021-12-21 19:49:57,0.0586033090949,0.902366101742,2,0.931667756289,0,0.0169114246964,2021-12-21 19:49:57,佳发教育：实控人拟将2%股份定向转让给四川纾困发展基金,佳发教育公告，控股股东、实际控制人暨董事长袁斌先生的通知，拟将其持有的不超过2%的公司股份，通过大宗交易的方式定向转让给四川省属国有投资人川发展证券基金管理的四川纾困发展基金。,财联社,,腾讯网
912,101909961,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 19:58:34,2021-12-21 19:58:35,0.0185817424208,0.933403789997,2,0.942694661207,0,0.00900676846504,2021-12-21 19:58:35,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经网,,腾讯网
913,101910045,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 19:59:33,2021-12-21 19:59:34,0.042173884809,0.915992498398,2,0.937079440802,0,0.000895899534225,2021-12-21 19:59:35,佳发教育：实控人拟将不超2%股份转让给四川纾困发展基金,佳发教育12月21日晚间公告，控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向川发展证券基金管理的四川纾困发展基金定向转让公司股份不超过781万股，即不超过公司目前总股本的2%。,证券时报,,东方财富网
914,101910504,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:03:46,2021-12-21 20:03:51,0.0185817424208,0.933403789997,2,0.942694661207,0,0.00900676846504,2021-12-21 20:03:51,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,,林杰晖,智通财经网
915,101910534,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:04:15,2021-12-21 20:04:16,0.00321668526158,0.995122730732,2,0.996731073363,0,0.00871641635895,2021-12-21 20:04:16,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经,,和讯网
916,101910768,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:07:30,2021-12-21 20:07:32,0.00277311331593,0.997026860714,2,0.998413417372,0,0.00889413952827,2021-12-21 20:07:33,佳发教育控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经,,同花顺
917,101910800,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:08:30,2021-12-21 20:08:32,0.00752114783973,0.980044066906,2,0.983804640826,0,0.00479606986046,2021-12-21 20:08:32,佳发教育：实控人拟将不超2%股份转让给四川纾困发展基金,佳发教育12月21日晚间公告，控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向川发展证券基金管理的四川纾困发展基金定向转让公司股份不超过781万股，即不超过公司目前总股本的2%。,证券时报网,,和讯网
918,101910889,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:08:56,2021-12-21 20:09:46,0.00650959415361,0.992235004902,2,0.995489801979,0,0.00869100689888,2021-12-21 20:09:47,佳发教育控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经,林杰晖,同花顺app
919,101911454,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:21:11,2021-12-21 20:21:14,0.0443059056997,0.935063421726,2,0.957216374576,0,0.000895899534225,2021-12-21 20:21:15,佳发教育：实控人拟将不超2%股份转让给四川纾困发展基金,佳发教育12月21日晚间公告，控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向川发展证券基金管理的四川纾困发展基金定向转让公司股份不超过781万股，即不超过公司目前总股本的2%。,证券时报e公司,,同花顺
920,101911515,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:21:22,2021-12-21 20:22:42,0.00834204629064,0.990824878216,2,0.994995901361,0,0.00900676846504,2021-12-21 20:22:44,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经,,财联社
921,101911517,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:21:22,2021-12-21 20:22:43,0.0586033090949,0.902366101742,2,0.931667756289,0,0.0169114246964,2021-12-21 20:22:43,佳发教育：实控人拟将2%股份定向转让给四川纾困发展基金,佳发教育公告，控股股东、实际控制人暨董事长袁斌先生的通知，拟将其持有的不超过2%的公司股份，通过大宗交易的方式定向转让给四川省属国有投资人川发展证券基金管理的四川纾困发展基金。,财联社,,财联社
922,101911581,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:23:16,2021-12-21 20:23:21,0.0443059056997,0.935063421726,2,0.957216374576,0,0.000895899534225,2021-12-21 20:23:21,佳发教育：实控人拟将不超2%股份转让给四川纾困发展基金,佳发教育12月21日晚间公告，控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向川发展证券基金管理的四川纾困发展基金定向转让公司股份不超过781万股，即不超过公司目前总股本的2%。,证券时报e公司,许擎天梅,同花顺app
923,101911777,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:25:53,2021-12-21 20:25:54,0.00127536884975,0.9985242486,2,0.999161933025,0,0.00890589803457,2021-12-21 20:25:56,佳发教育最新公告：实控人拟将2%股份定向转让给四川纾困发展基金,佳发教育公告，控股股东、实际控制人暨董事长袁斌先生的通知，拟将其持有的不超过2%的公司股份，通过大宗交易的方式定向转让给四川省属国有投资人川发展证券基金管理的四川纾困发展基金。,证券之星,,和讯网
924,101911840,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:27:16,2021-12-21 20:27:17,0.00203851587139,0.99699473381,2,0.998013991746,0,0.00869637131691,2021-12-21 20:27:18,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,佳发教育(300559.SZ)控股股东袁斌拟向四川纾困发展基金定向转让不超2%股份,智通财经网,,新浪财经
925,101911843,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:27:16,2021-12-21 20:27:18,0.0102060427889,0.982461750507,2,0.987564771902,1,0.420154678822,2021-12-21 20:27:18,佳发教育：实控人拟将不超2%股份转让给四川纾困发展基金,佳发教育12月21日晚间公告，控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向川发展证券基金管理的四川纾困发展基金定向转让公司股份不超过781万股，即不超过公司目前总股本的2%。,证券时报网,,新浪财经
926,101912158,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:33:27,2021-12-21 20:33:28,0.019203664735,0.974819004536,2,0.984420836903,0,0.0189000949264,2021-12-21 20:33:28,佳发教育：实控人拟将2%股份定向转让给四川纾困发展基金,佳发教育公告，控股股东、实际控制人暨董事长袁斌先生的通知，拟将其持有的不超过2%的公司股份，通过大宗交易的方式定向转让给四川省属国有投资人川发展证券基金管理的四川纾困发展基金。,每日经济新闻,,东方财富网
927,101913324,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:57:02,2021-12-21 20:57:03,0.00298660271801,0.996753633022,2,0.998246934381,0,0.0105381965637,2021-12-21 20:57:04,佳发教育：控股股东拟将不超2%公司股份转让给四川纾困发展基金,公司控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向四川发展证券投资基金管理有限公司管理的四川资本市场纾困发展证券投资基金合伙企业定向转让公司股份不超过781.29万股，即不超过公司目前总股本的2%。,中证网,,同花顺
928,101913514,300559.XSHE,A,E,300559,佳发教育,XSHE,79764,2021-12-21 20:58:47,2021-12-21 21:01:00,0.00298660271801,0.996753633022,2,0.998246934381,0,0.0105381965637,2021-12-21 21:01:02,佳发教育：控股股东拟将不超2%公司股份转让给四川纾困发展基金,公司控股股东、实控人袁斌计划自公告披露之日起3个交易日后的90日内，以大宗交易方式向四川发展证券投资基金管理有限公司管理的四川资本市场纾困发展证券投资基金合伙企业定向转让公司股份不超过781.29万股，即不超过公司目前总股本的2%。,中证网,王博,同花顺app
